id,price
153318,2319125.490909251
153319,4389315.08919271
153320,5860468.34166319
153321,5628175.20254057
153322,5873892.726645718
153323,1725731.547814786
153324,1975058.5003173104
153325,5758788.733334836
153326,5119372.692220228
153327,5255416.547116284
153328,3567184.835295222
153329,5915938.588631044
153330,5857009.554791238
153331,16653147.237761367
153332,4592226.43869902
153333,2642627.5680116257
153334,7902516.299536103
153335,5406916.165295046
153336,4234976.542712687
153337,5448945.460559786
153338,5600344.311331609
153339,4852535.8236803925
153340,6804959.787756158
153341,18430068.39030595
153342,3076835.2971056662
153343,2738699.449773752
153344,2826257.898652458
153345,5042878.72311531
153346,6445169.251468459
153347,6404612.929256998
153348,2044814.983527599
153349,5805840.5811490575
153350,2114001.68191151
153351,2995013.5953850145
153352,4259764.563975719
153353,5935131.131013605
153354,6648550.505234593
153355,3509197.772426432
153356,3108913.6148889195
153357,3060448.608558069
153358,4877869.454427693
153359,3210800.990706634
153360,3031043.0405662563
153361,6410309.2998270895
153362,5157151.536694036
153363,3417824.0241325647
153364,6374005.051257806
153365,3869605.86735167
153366,5282724.856790327
153367,1357271.9011500692
153368,5288441.2911149915
153369,5289178.0575773865
153370,4698837.292175746
153371,2434413.8734785374
153372,2537183.679069171
153373,7347682.282867243
153374,4898051.226032623
153375,2880850.473178501
153376,5775374.691125086
153377,3193561.8206316503
153378,3395987.1965186545
153379,6616150.323851204
153380,4716157.954838424
153381,5937967.968095756
153382,5155862.01818263
153383,9243513.047383174
153384,4655974.652470046
153385,3096606.24475035
153386,6803119.158598625
153387,10014733.877736034
153388,4754754.345907846
153389,8163213.987420166
153390,5720706.211484139
153391,8693989.376374016
153392,4992302.942602774
153393,5017964.94696522
153394,6846435.9271851815
153395,1578711.5098368162
153396,6474866.064152638
153397,4992273.29260309
153398,6523215.266011051
153399,4959833.905963888
153400,4780101.982014552
153401,2234111.207988184
153402,9025890.421816198
153403,4862120.000453192
153404,4559778.242146376
153405,3795223.0113135297
153406,4816197.576293759
153407,4445030.617015925
153408,11356752.196868742
153409,5843648.425260907
153410,7489723.237631243
153411,3669957.2395958034
153412,2829849.5740378387
153413,5066307.372176181
153414,4156722.2051692586
153415,6381238.04301348
153416,2331069.7450710647
153417,3506171.479206302
153418,5441423.588955988
153419,4114966.945251315
153420,5012919.167819171
153421,5557445.517654385
153422,2545990.4990495928
153423,3994172.16458068
153424,5781246.595154079
153425,4085686.0540875206
153426,3038100.8188605006
153427,5689455.092514444
153428,5986271.61049938
153429,5072095.075180283
153430,2270324.7189264772
153431,3425305.9437174117
153432,6834368.569227851
153433,5642448.479338746
153434,2468837.5614175824
153435,5374418.997421145
153436,2152563.0288960817
153437,5660853.149923049
153438,5923915.292449545
153439,3117067.3349314034
153440,10768038.492750365
153441,4185220.2506526937
153442,8240226.263720781
153443,5272767.652703133
153444,13106649.291543774
153445,8959425.29943649
153446,2782686.585095034
153447,6649292.445108686
153448,12804586.239929799
153449,3733516.3118456705
153450,9647011.472485397
153451,4825641.3673592
153452,3319618.661903506
153453,4570751.920307535
153454,5159302.011088838
153455,1765437.2225548355
153456,4063801.6459770203
153457,4524121.561968865
153458,13044807.885170642
153459,6022394.168020601
153460,4369865.68317599
153461,1294856.2249523127
153462,4914715.787886927
153463,5150542.403320553
153464,2343402.590142731
153465,4270211.4732603375
153466,4637930.640739512
153467,3871740.140603137
153468,1212063.9374376284
153469,5718819.185341133
153470,2963160.1693624915
153471,4986402.152407475
153472,6442449.785016256
153473,1875564.5544342939
153474,3552312.5159400767
153475,6880799.875963919
153476,6391967.459244859
153477,5802421.792335725
153478,4414983.675959282
153479,5843487.971232086
153480,4854936.828711037
153481,4172092.3188911984
153482,2642842.6287249858
153483,4640443.631347931
153484,9054377.678192103
153485,1398239.9451150359
153486,4458524.153753006
153487,5083345.457272594
153488,4366526.056275521
153489,4949562.626827053
153490,5988079.411614349
153491,3728009.7870220756
153492,6022607.798265815
153493,4099297.9516023733
153494,6995569.668149397
153495,3036773.619011167
153496,3475747.882040577
153497,4896852.981031881
153498,7798063.1827979935
153499,4763663.376402752
153500,6630806.029342578
153501,2642959.9918916584
153502,4084674.0555854533
153503,3041287.717286487
153504,7100241.943809025
153505,2842743.288983866
153506,5012138.4054148765
153507,4298511.406979712
153508,2232193.4380575027
153509,7180058.395407689
153510,3955563.799801047
153511,5316365.525950845
153512,2825225.852210828
153513,6084004.868908368
153514,7490770.201613362
153515,4291027.340627743
153516,5199496.599547258
153517,4138602.9458405534
153518,2948149.034743973
153519,10242821.147546766
153520,3955225.6281662947
153521,5653483.309782176
153522,6290415.961582366
153523,4419034.351797763
153524,2125990.5679189977
153525,6585800.690800827
153526,14492203.18772674
153527,5591563.943194433
153528,4444705.023878956
153529,4455057.165170333
153530,14679545.606635628
153531,4070121.711124651
153532,8033599.650572006
153533,4183277.3817454674
153534,3125373.131032052
153535,4765397.827944572
153536,5139540.616101098
153537,5172370.007443797
153538,5284467.907233495
153539,9308569.744275719
153540,3805447.9389182967
153541,11380215.107370123
153542,3385606.905258355
153543,1802663.3013194837
153544,10676026.034335053
153545,4270312.759490772
153546,2765506.091622093
153547,3969129.354871205
153548,5591399.2233700715
153549,5518278.426411752
153550,2150974.80688597
153551,4157547.5416139653
153552,7556809.039837044
153553,7451080.921305302
153554,2959295.831612079
153555,3354020.9204140976
153556,3911327.828294701
153557,4265667.157316526
153558,4743045.663401615
153559,4236152.167596575
153560,4220956.9742468875
153561,5396710.598886778
153562,7142299.122965786
153563,8426926.76268813
153564,5964409.460815856
153565,3103326.3264773553
153566,4477453.723606749
153567,3263631.8518674904
153568,6509921.167597335
153569,1929948.265014113
153570,2679354.0072382675
153571,4539777.076804583
153572,5370322.745881587
153573,2258351.961376208
153574,6349415.274111258
153575,3592871.225641745
153576,4966219.488164305
153577,8117777.657914813
153578,5839258.833402455
153579,3377783.0344613846
153580,13464202.914372586
153581,7075144.264717989
153582,23017556.52221007
153583,3182551.8035894167
153584,5612007.295417859
153585,3629602.7804935304
153586,5564602.424171868
153587,4724448.47524713
153588,4731117.860264086
153589,2264636.494494852
153590,4960672.0131844515
153591,3791505.898439724
153592,10804604.053786073
153593,3218368.58146029
153594,3156736.928625133
153595,5613153.97784865
153596,3879908.3286459716
153597,3109918.9966276046
153598,5671832.302229855
153599,6674128.946109108
153600,3995519.1970035117
153601,6087667.973764703
153602,3660930.824836717
153603,4852435.03945016
153604,5921434.2350065
153605,8687775.408421313
153606,4592411.851719369
153607,6302455.1404981315
153608,1689581.5426930813
153609,5245366.5700636795
153610,4200420.451652933
153611,5261950.474665771
153612,6677741.280228997
153613,4316468.305616178
153614,3229909.2772228885
153615,2245150.1672826796
153616,5936770.971734148
153617,3228029.3212601976
153618,2391345.116026796
153619,5160873.395415096
153620,4798580.833264373
153621,3029315.6216537976
153622,2623406.5232988917
153623,2433781.909092646
153624,2329817.9292885275
153625,1841595.579649345
153626,3160823.689636835
153627,10019047.802497603
153628,4851992.60831049
153629,3091811.810963942
153630,5101356.159418362
153631,5122395.0673427405
153632,5877152.596417685
153633,4679767.784568952
153634,2989706.929579046
153635,9330850.84690458
153636,2145622.4373820336
153637,2258305.7017804654
153638,5267781.837730197
153639,3717751.9717436116
153640,4673690.568826841
153641,4220434.264052086
153642,5688425.650962659
153643,4961980.479613314
153644,26140971.904516403
153645,4209635.459314088
153646,5837845.005787406
153647,7342631.7680352805
153648,5974973.748020173
153649,5232269.518858889
153650,6447367.6971049905
153651,5220257.0542721655
153652,4415123.825425443
153653,4891125.855928482
153654,2892033.686930213
153655,2464114.7266129013
153656,5476989.603878182
153657,4903002.638175892
153658,9318361.35476394
153659,6199433.093872783
153660,2239831.2345843865
153661,5443851.226737361
153662,5905044.867440552
153663,5010278.415556138
153664,2426965.032828555
153665,5817773.332583187
153666,6782334.189466078
153667,5270255.879917519
153668,4957071.04129482
153669,4063784.628298427
153670,11481188.101233445
153671,1565911.9737860197
153672,1686079.2116869967
153673,4594315.820107019
153674,2665953.723162972
153675,2019645.5427426868
153676,2715480.1555092195
153677,2167601.8912531245
153678,5576649.378288916
153679,6322815.251519514
153680,2334049.0228779265
153681,4819064.415774942
153682,8446582.426783405
153683,3323997.6425196305
153684,6795750.529825508
153685,4343358.831909136
153686,1958044.7320698411
153687,2528758.526528537
153688,5956642.316205551
153689,4821536.574248198
153690,8992014.169105016
153691,4928782.057003178
153692,5507115.914812895
153693,2771873.244256875
153694,4711076.708668375
153695,4483781.531589679
153696,5019771.356721598
153697,5857984.982260989
153698,4465326.484164989
153699,5372762.279723625
153700,1984188.3241723897
153701,4008650.731326935
153702,5425336.379594775
153703,10180034.53573922
153704,7103468.004742336
153705,7692638.032311812
153706,5592666.019645846
153707,5183855.900562195
153708,13171437.635051416
153709,10942086.123170532
153710,9493528.62791631
153711,3622513.0511523588
153712,6480541.900660092
153713,6102764.685867842
153714,2813648.0780063635
153715,2611385.6566408663
153716,1655637.0933683533
153717,4474917.21387679
153718,3845475.0856765895
153719,10755086.899950523
153720,2855435.868157645
153721,3971321.721284533
153722,1877195.0861877128
153723,6008122.7322820965
153724,6771350.759451158
153725,2921208.2331472267
153726,7352269.860503845
153727,5056527.219555817
153728,8272605.572977073
153729,4161390.037323428
153730,10386659.83456583
153731,4253974.618132538
153732,4911246.321972597
153733,6153108.039298263
153734,4292961.704192927
153735,3779301.74976945
153736,5992738.521943142
153737,9666929.184235867
153738,6718114.168332068
153739,8270507.913368328
153740,7875640.784612115
153741,6067354.065916119
153742,12597519.713784963
153743,1194008.8563310215
153744,2688356.292026202
153745,4689490.003403158
153746,4619974.154083211
153747,3310001.149717782
153748,4464645.05334424
153749,6113412.289548404
153750,2026258.1810952155
153751,2683728.642050393
153752,2819312.2585976976
153753,22617851.11614348
153754,4665089.548885893
153755,2776352.59547055
153756,10614075.143211197
153757,8849603.75173374
153758,3509830.0042152256
153759,3956905.6122165453
153760,6737009.950116381
153761,2676742.060964847
153762,3651029.00870551
153763,1746268.9297997267
153764,6509853.078492526
153765,3153912.1700194823
153766,5034177.28187477
153767,5854204.5437790975
153768,4204733.657691007
153769,9622904.280442134
153770,5349140.783696238
153771,7841333.289214492
153772,5182884.780005958
153773,5458171.853933361
153774,14065241.24937641
153775,5028225.044327645
153776,3520951.994221806
153777,3373945.352751501
153778,1989528.1055293716
153779,4053397.054351151
153780,1539488.0516856462
153781,5624879.030431714
153782,6620130.452597046
153783,3979128.4097999525
153784,4993754.934226968
153785,3492933.1314713135
153786,2629366.1858951123
153787,3298425.373575251
153788,13589068.546790494
153789,4094637.0709141013
153790,8365888.441759459
153791,3269629.2781549515
153792,3786539.7505733077
153793,2664814.428212665
153794,5218206.506005017
153795,5897058.131979552
153796,4896787.836280882
153797,2636353.570934444
153798,4733817.079837301
153799,3143401.7852141694
153800,2213140.153181153
153801,2734173.594129892
153802,3027454.758726376
153803,2428791.688448486
153804,7965668.21835898
153805,4658704.5774106635
153806,5837623.861034327
153807,5632509.913407161
153808,4038145.690019589
153809,3183309.897671018
153810,2869727.7232234194
153811,2424312.445497506
153812,3319256.2657960174
153813,5923753.808095399
153814,3410094.4872314674
153815,3606338.0040334854
153816,10009223.723494183
153817,3187635.1762544904
153818,6804534.1719682785
153819,2780267.5272873933
153820,3577633.9133643517
153821,4752569.39894205
153822,3297106.7013750337
153823,1652592.759158912
153824,1988375.3787846174
153825,3358459.2151626563
153826,6516229.941837247
153827,4941070.393328407
153828,3449268.7695489954
153829,3408885.5377063006
153830,4448213.731021679
153831,5836548.01377108
153832,1802231.842792794
153833,7858796.020562967
153834,4341747.123011829
153835,3873038.7598947175
153836,6758213.5292098485
153837,3258599.6685404107
153838,6522552.211471407
153839,2401588.845540075
153840,4946875.98212135
153841,1971513.3650260824
153842,5274047.87967349
153843,5762987.9053390585
153844,2247324.7790520927
153845,13386020.500150826
153846,1963562.146810444
153847,2665919.5671684397
153848,5179438.903367666
153849,8262546.041218795
153850,3790894.2665495295
153851,2323085.5306704324
153852,6590339.603287938
153853,3542539.947460698
153854,7133254.380822852
153855,7673782.824254901
153856,8250692.703763638
153857,8451517.839702003
153858,2534229.066806536
153859,2969608.504663926
153860,3434607.9633794744
153861,3927359.10142906
153862,4345282.047509829
153863,5062361.682275391
153864,1955807.8675042624
153865,2522941.950376188
153866,2838323.8490448915
153867,2258782.4789550058
153868,4237058.099368667
153869,4187107.5298074656
153870,7782103.05196804
153871,4815446.399700602
153872,5238757.815738885
153873,3621211.028674074
153874,6243477.34589179
153875,3147869.1560108494
153876,2329300.6681264266
153877,5430509.544040722
153878,11336275.07266291
153879,6015086.316580696
153880,5704177.238942081
153881,6807473.759390365
153882,1680705.6304705846
153883,3938168.177086183
153884,2198976.943684483
153885,2216351.920447256
153886,7737752.143554525
153887,5583370.446809249
153888,5913307.307158909
153889,6745474.673950707
153890,4310441.579174498
153891,4480334.422108775
153892,2014726.8460069648
153893,25589794.837511893
153894,4739014.211916929
153895,2309229.760728753
153896,3074625.22299583
153897,4898363.903264953
153898,3883151.8328525824
153899,6237297.517980577
153900,2284812.6971439323
153901,1954580.8898612978
153902,1704971.5238012155
153903,4281383.007640114
153904,5833069.494939482
153905,25077728.064666294
153906,5620827.551062885
153907,2696719.4109683186
153908,3951959.64800794
153909,4980017.817279068
153910,2385693.849712494
153911,5059299.996885508
153912,3610190.3360633226
153913,7607056.56311502
153914,2899066.332351601
153915,4462731.863045159
153916,4373150.363666838
153917,5381515.328279683
153918,2467280.4345435896
153919,4491923.436454106
153920,2336302.314866844
153921,4945912.896380212
153922,7418862.193339524
153923,6452583.853872482
153924,4904004.757308092
153925,4169635.146710848
153926,6770757.127290288
153927,4599869.106743671
153928,1331140.6172839352
153929,7514353.476620881
153930,6398954.978925818
153931,4968187.926977391
153932,7299831.659072325
153933,2694166.7580711786
153934,7571363.039539704
153935,23341288.611560926
153936,10455642.445698632
153937,2969864.466890986
153938,3401809.156970501
153939,16758455.946544651
153940,1910888.683424219
153941,4922814.291746685
153942,7101629.6771558095
153943,4530043.816516433
153944,5421480.149057057
153945,4450298.632195575
153946,3285597.9424992213
153947,3650757.2670075833
153948,6802812.030118961
153949,1922935.7750591058
153950,6183584.950656058
153951,3393108.113060264
153952,2974177.9991546078
153953,2391004.233158945
153954,4965293.87933692
153955,5075643.4938943945
153956,3208382.1555897593
153957,4461199.336489936
153958,3165107.0059621595
153959,4790730.334926989
153960,3546382.2228050735
153961,7657658.440344952
153962,5498250.376192204
153963,4330278.355844224
153964,1740985.3007843103
153965,8240178.311851634
153966,9417052.133640295
153967,3246665.2828077255
153968,4893912.607696109
153969,4245087.54202245
153970,5757768.516718896
153971,2547876.426254216
153972,7653114.355648611
153973,5004212.148954496
153974,2902218.7253010664
153975,6465022.626577772
153976,6984349.0972100375
153977,5150793.3647718495
153978,5421556.172826936
153979,8985958.955210704
153980,5096422.504294223
153981,5696575.327160285
153982,8926266.80101186
153983,2487024.4346257923
153984,5870043.440460269
153985,2706977.3913863394
153986,4485671.4483189015
153987,1998744.481179765
153988,6042059.778068569
153989,1403899.3088769023
153990,5339558.898219579
153991,5092229.490125743
153992,6465229.886179912
153993,4881092.064595613
153994,15823425.270542264
153995,3016836.688844935
153996,4927294.774925122
153997,2492131.186334366
153998,3953565.7400943
153999,3737448.247246981
154000,3068725.3150167647
154001,2499168.1973060956
154002,2381870.7618572656
154003,5245827.633801484
154004,4514158.261240067
154005,2221214.4315199438
154006,7303951.500569647
154007,5151695.589385462
154008,2910257.524374932
154009,2473348.857873139
154010,6727601.355943084
154011,2684293.0923358193
154012,7325173.134649486
154013,4455430.961367187
154014,4454982.416600702
154015,4438514.269237116
154016,4912952.348606191
154017,3291247.90382179
154018,4120195.5573673523
154019,6126350.358910705
154020,7197410.832191605
154021,4471326.166167357
154022,3578614.2818089235
154023,3468711.1743249455
154024,3504900.343604506
154025,3661417.506098252
154026,2401578.375397548
154027,6363488.625123441
154028,4169632.3896340737
154029,1669910.3240204868
154030,3864094.8996826853
154031,4804213.158248663
154032,3395816.5623535216
154033,2138339.5834121318
154034,7329758.473871671
154035,3590945.536923624
154036,6204050.186987615
154037,3535353.947557438
154038,5828105.56304921
154039,8599122.036736391
154040,4122243.4870141842
154041,10975594.29586452
154042,6026774.683851088
154043,3399376.581743801
154044,4971608.253177096
154045,2560003.227499399
154046,3877572.497071787
154047,6036841.141100578
154048,5288233.621058193
154049,10479443.080096308
154050,3861786.6096622935
154051,5037214.167904704
154052,2603493.160046168
154053,4665312.668664414
154054,8001666.477884503
154055,10331955.34044633
154056,5441942.322886271
154057,6726721.053891243
154058,24733491.845124986
154059,6629118.884633441
154060,5234630.207555724
154061,4745087.185148363
154062,3951762.955511842
154063,4086549.432504669
154064,2633127.7246893244
154065,6083552.580829285
154066,5839343.162820889
154067,5981151.149422102
154068,5321621.048933804
154069,3314520.1633711513
154070,12706682.829251472
154071,15893733.172688529
154072,5957481.534911318
154073,5714234.252588738
154074,2857304.6689568427
154075,4691184.44801726
154076,3610997.655599146
154077,6659759.011689884
154078,4609023.27755097
154079,7124131.539346383
154080,3795171.1294427942
154081,3024891.9000643124
154082,6381890.02280145
154083,4853604.382079171
154084,7353130.907055099
154085,3950774.8869409407
154086,3912001.9902050626
154087,2830611.035917926
154088,5508269.347142886
154089,17077843.862265207
154090,6508355.158312472
154091,4814852.157995775
154092,3122193.035811916
154093,8756336.342125598
154094,23922265.79094776
154095,6754149.901541961
154096,1292820.6541477256
154097,4093251.6963243145
154098,1495592.853700596
154099,3757806.3251096457
154100,5794388.085491093
154101,5312212.667214765
154102,3276595.592528253
154103,7072574.799710366
154104,2306747.8895191383
154105,6089165.641550903
154106,6637297.026518402
154107,2469900.1032681265
154108,3495611.6394455233
154109,6955793.615534946
154110,2107943.658873953
154111,5312117.542044082
154112,7516440.369096881
154113,5221305.614866121
154114,2120620.1402949593
154115,7394365.836712781
154116,4478305.440260837
154117,6601133.9754942
154118,6616552.429984298
154119,3334447.602978743
154120,5964907.001520244
154121,4160190.504396693
154122,6142039.86813729
154123,5228453.463379347
154124,2997081.2250726656
154125,8230230.563452383
154126,9039217.12078942
154127,3735237.424926375
154128,5021309.604732421
154129,4794827.457028741
154130,2693205.0643189657
154131,4111197.3541322015
154132,5326535.213442638
154133,6337046.300783199
154134,4220441.894901863
154135,3180329.2510290965
154136,4036184.848715037
154137,2782078.688486303
154138,4489393.220916239
154139,4365024.041296263
154140,1651225.8071511476
154141,2786302.6829681457
154142,2798064.2376688155
154143,6560502.378551904
154144,14936940.483053276
154145,3476833.7801539153
154146,2065971.738177936
154147,5470156.800839582
154148,11207203.270478707
154149,1385443.1290169782
154150,3504883.2981483433
154151,5206508.285514762
154152,7206299.705300317
154153,7169197.021859139
154154,4941036.2516764235
154155,2553587.163375019
154156,4134064.5386132943
154157,9433843.378030248
154158,4207328.958961805
154159,11803820.90319679
154160,4521841.278015659
154161,8292570.428900721
154162,2144041.5686860643
154163,5554032.564429167
154164,6957120.9260417465
154165,4437857.337651115
154166,2700170.329851475
154167,3868291.2566620316
154168,9858044.631006734
154169,5046305.665817236
154170,6546283.330464726
154171,2646319.9344266215
154172,8515850.786974702
154173,4843758.927947496
154174,1811229.3868774902
154175,5385981.124181346
154176,2528328.3566941903
154177,9252728.5965577
154178,5831294.772254495
154179,4755594.698311486
154180,6568597.868429895
154181,4817964.361830958
154182,5422716.88257009
154183,5055351.28658881
154184,2648708.893762243
154185,6588450.591092577
154186,2669638.309499224
154187,6143703.83158914
154188,5865336.208256135
154189,6687418.036653486
154190,4922023.789385699
154191,4909718.634461913
154192,3737579.4057381134
154193,5452795.498266753
154194,6118042.807732826
154195,4432285.931668851
154196,2468752.672951718
154197,5021262.392764725
154198,16740985.225351589
154199,4248143.477418324
154200,3351189.829999312
154201,4122863.106131356
154202,5421707.152535167
154203,22278538.465468917
154204,4729353.0084563345
154205,3783760.61683832
154206,3845029.8845880805
154207,6552916.888493997
154208,4087148.2646341883
154209,1785342.4113915148
154210,5833088.548442625
154211,4866193.422080461
154212,4664750.174773147
154213,4813471.870774892
154214,4897898.755203775
154215,17610840.92611777
154216,3969903.034170002
154217,2885294.582006929
154218,6266217.332245745
154219,6166438.34819245
154220,4134344.6090690484
154221,2066907.412276653
154222,2963198.7858303078
154223,4752846.501893587
154224,4344484.767826346
154225,8772451.695156595
154226,2779309.16725267
154227,5927620.98269884
154228,10684108.757724296
154229,4990405.900521958
154230,4675855.969704645
154231,4787598.560381695
154232,3189061.6044257414
154233,2652867.303306347
154234,2447233.4236939573
154235,4883210.714262159
154236,3652888.1379523072
154237,3652282.775500747
154238,6737471.207999763
154239,18282149.537679654
154240,3742686.8474797527
154241,5058196.439451072
154242,3427897.9095815793
154243,4043613.1960350657
154244,6109187.658631641
154245,7330029.426230904
154246,5161244.211177941
154247,11550210.030399641
154248,3809698.5404161457
154249,6340460.14508655
154250,4666846.06127516
154251,6638956.3269768385
154252,7360430.711974356
154253,8560183.54477784
154254,4951622.250813214
154255,6468182.501262197
154256,876436.9917039704
154257,3359136.512163705
154258,6174036.974959897
154259,4671502.770520703
154260,5450407.470086126
154261,5780500.188592123
154262,5950263.299680661
154263,4465510.731323179
154264,2746072.086382122
154265,7141233.012442817
154266,6675809.847742839
154267,5856977.104218597
154268,4016049.581509943
154269,3434953.348953681
154270,3805169.70039495
154271,4258291.082556852
154272,4609179.449214405
154273,6599599.455956487
154274,5216491.9256815845
154275,7049455.933180994
154276,10641063.706713866
154277,3413343.9097208213
154278,7105246.178043159
154279,1745400.7469122633
154280,3615006.694117621
154281,4046949.214218639
154282,18138579.11356523
154283,5171767.082657603
154284,12544864.139030924
154285,3970127.587976113
154286,3237304.009343827
154287,4136478.238879658
154288,4357502.637220961
154289,3689662.534972822
154290,6516861.628366156
154291,5742864.034123867
154292,4533898.46435369
154293,7192116.778576917
154294,6210172.1132943155
154295,7135390.788352819
154296,7810362.524920059
154297,2067125.2098563532
154298,3452249.6445730086
154299,6636577.342518726
154300,3839868.634013203
154301,4314240.935032566
154302,5743291.976732384
154303,1856414.956166091
154304,5268823.5456776405
154305,3903733.4967510947
154306,4630455.592340767
154307,1986477.2622956452
154308,6932446.923282599
154309,737690.1838542232
154310,4782070.452529458
154311,3090369.3640685705
154312,3110863.1557078604
154313,3194462.293945269
154314,1622322.3720782823
154315,11569802.359573048
154316,11802834.990553986
154317,14920239.54071287
154318,3043790.5067102984
154319,3520021.3110694643
154320,5102009.512067251
154321,4492521.742270446
154322,2225270.692454055
154323,8758079.372501988
154324,5328897.96711564
154325,4810796.05710783
154326,8447361.868115935
154327,4539507.052747513
154328,2974734.1735631023
154329,4827271.381151081
154330,3613971.8772544432
154331,6154325.919166079
154332,15730282.870864064
154333,4942728.093230229
154334,5569480.370547594
154335,5196297.325368371
154336,6422369.305728465
154337,3180155.864199237
154338,2837242.5851759566
154339,2550084.2081842506
154340,2238561.323079624
154341,5949962.185671775
154342,1316912.5754044126
154343,11056837.49480239
154344,3200627.5015399074
154345,6578391.638290135
154346,3351462.0897103464
154347,5331200.051015809
154348,5634663.642609037
154349,5411592.952345825
154350,3326155.3188436376
154351,7925298.856368073
154352,2177127.5411997014
154353,4896434.084374317
154354,6397806.725622887
154355,7392952.4098834535
154356,2496660.060144057
154357,3326821.8987106355
154358,5612780.517731741
154359,8152403.461100223
154360,1120616.1703355955
154361,4126894.3115247185
154362,2224182.6293778894
154363,9863476.86534902
154364,3706999.257018952
154365,2982075.5341279972
154366,4701707.0027988255
154367,6927270.526085875
154368,5597717.43735007
154369,4563765.097621319
154370,6397696.865495374
154371,4391134.217553787
154372,5893138.61213627
154373,4851115.035459077
154374,5197726.349023522
154375,6447466.31132749
154376,2250161.942618924
154377,6727091.252391783
154378,11199319.811405871
154379,6678736.483773567
154380,5345429.562499771
154381,2691788.20986432
154382,4938162.062755378
154383,7207709.087049499
154384,9180978.067760898
154385,20527089.519101918
154386,2550299.0288012894
154387,12076374.357790813
154388,8444834.82519605
154389,5372877.005574204
154390,3206708.3953117533
154391,3117243.319230756
154392,5003691.456694301
154393,1966631.4340544231
154394,5778119.252469543
154395,4245046.361393378
154396,3452137.093779795
154397,34409877.18351999
154398,3511285.5582983037
154399,8662511.449704818
154400,6175448.345854355
154401,4722110.826130908
154402,2119154.8848238173
154403,3843035.034943812
154404,1588760.7010485814
154405,1242912.333820587
154406,2736121.927599987
154407,5227173.914496428
154408,6876558.16508133
154409,4482045.245539594
154410,12451186.803748751
154411,4005150.8860866283
154412,5475264.259508459
154413,4950816.830131036
154414,4389548.2743734475
154415,1557637.6110030832
154416,5975942.459350461
154417,5524141.97375156
154418,6385356.393734174
154419,5688721.905533237
154420,4668750.562636178
154421,5333773.53030279
154422,4517645.684597407
154423,5676351.218062897
154424,3342278.643597115
154425,10212692.650990827
154426,2957572.694677663
154427,3412304.98611103
154428,5745605.372853404
154429,5595862.32723196
154430,10466926.193063656
154431,4472927.825897724
154432,6189322.369894334
154433,4689187.123144938
154434,3520718.595123502
154435,5124598.267119295
154436,5613068.260851526
154437,4009806.950052454
154438,13897464.586368093
154439,4484924.959293396
154440,2549250.574641898
154441,6138319.088878402
154442,5248328.912921222
154443,17667626.9646961
154444,6279568.432882582
154445,2765715.019982437
154446,2651487.937275133
154447,5240388.4724036725
154448,5218291.4312202195
154449,1530196.0910471426
154450,5094969.927900805
154451,16838183.7839989
154452,2843031.8493826184
154453,5973943.879917123
154454,5328903.210748548
154455,4385827.050998144
154456,8463373.363791019
154457,3814711.1078412775
154458,3861970.6740738633
154459,2306208.7146301167
154460,4235840.557839443
154461,5935312.808672216
154462,4408291.294609228
154463,1681186.3265598542
154464,4099295.343584768
154465,5206615.7112650825
154466,970910.8406031858
154467,2401249.993665863
154468,5834622.554881933
154469,2459696.0625510686
154470,5012551.9080314385
154471,1848134.2646131157
154472,2271142.1769058933
154473,8317969.8806911055
154474,1039320.8743682159
154475,3205604.693587167
154476,3437874.655443171
154477,18328397.833102874
154478,8405804.619229926
154479,8508288.35036296
154480,2331834.228917303
154481,2465292.6842774297
154482,2650962.649234044
154483,9221886.989633176
154484,4691662.47924656
154485,4694938.80723262
154486,6045622.353584518
154487,2603797.3669890785
154488,4044314.5494597005
154489,4468378.796715926
154490,4686163.361310122
154491,5545148.9995327145
154492,1876980.6137821465
154493,2025390.6793989548
154494,4219673.673366134
154495,5273451.436112089
154496,6281980.81083246
154497,5601035.313660367
154498,1070348.6730872574
154499,4740075.49338492
154500,2203325.0502118715
154501,3539692.313544688
154502,6132925.157004304
154503,7605605.062150579
154504,1715809.2682292284
154505,3976408.666279234
154506,11890936.53948275
154507,3380101.7821863825
154508,4561040.20751806
154509,6800641.982818235
154510,5711783.042161947
154511,3627325.6241072756
154512,4282108.718959054
154513,2371607.9025462717
154514,4047620.1493067546
154515,9679597.386401368
154516,3848354.585367984
154517,2025668.6900535868
154518,4268603.931174792
154519,3117322.63428023
154520,2867197.6840119525
154521,4355681.845757735
154522,5357408.412034992
154523,4855403.579630002
154524,5919087.595474161
154525,6521087.138253692
154526,3564889.8167571463
154527,6320069.115569245
154528,4703425.532841326
154529,4389698.4298931565
154530,5506289.515971388
154531,2341462.390746195
154532,26856782.730406832
154533,4580011.478483209
154534,4081749.212310304
154535,28167880.372464225
154536,5024695.41534637
154537,6008665.548378329
154538,11959869.542760625
154539,4173771.4976332765
154540,3340281.3306442634
154541,5970749.295387761
154542,4650737.730854872
154543,6349861.736458775
154544,17798322.805273283
154545,3444069.8180530346
154546,7674748.172785564
154547,3731295.5010478823
154548,5413394.878018727
154549,5119128.948953397
154550,1879017.5053116018
154551,4925805.4920326
154552,6096695.5837526135
154553,4941300.438844894
154554,4210005.339566023
154555,3498907.203042023
154556,6113106.880861258
154557,5290138.937689797
154558,7681356.922647458
154559,2379471.791903917
154560,3116506.1368870474
