id,price
148161,2280542.582375514
148162,3885068.7548446245
148163,15053088.723198716
148164,7743491.770745004
148165,5182310.538350691
148166,5516653.43897446
148167,3292929.5158480983
148168,2283174.3266943996
148169,10993633.760129081
148170,2394907.6606814275
148171,3571560.0953200366
148172,6800229.954017194
148173,7130162.46497985
148174,2735493.743987464
148175,4291611.965705353
148176,3940412.565170967
148177,1839759.7656767624
148178,10781787.034700042
148179,4579879.310226059
148180,3950085.2815209418
148181,5367235.023224555
148182,5642937.140693446
148183,4678393.038482058
148184,4405941.689344593
148185,2820615.623890361
148186,5684555.438162258
148187,3523155.1744128685
148188,11897685.23028037
148189,5329940.729107448
148190,5746545.741983758
148191,3008483.0063497783
148192,4406152.544580426
148193,6536180.38697552
148194,4387897.429225145
148195,9083430.875465997
148196,2522869.2703320286
148197,5145908.163826239
148198,4945477.100365291
148199,2240086.551324252
148200,18023260.423457697
148201,3820384.2960666614
148202,5716797.833560625
148203,25070050.297603752
148204,6004945.735138791
148205,1649643.4279363872
148206,2847094.3908453747
148207,18099188.219081774
148208,4323687.772232789
148209,4160771.88801969
148210,3805439.190587977
148211,3735490.006627557
148212,2263787.9404365113
148213,2945601.6275402107
148214,1368999.7770974543
148215,6095849.004304409
148216,3371178.902256406
148217,3504174.035234744
148218,2749807.6939676343
148219,4397625.31651861
148220,8089002.911780518
148221,2287907.650047723
148222,5028295.736823654
148223,5076977.656744498
148224,7611799.26963184
148225,2831021.013173715
148226,5592606.879127012
148227,4912068.433153279
148228,5618628.543843064
148229,6583146.573173071
148230,4830952.534332923
148231,3835157.8274004096
148232,6661327.94318637
148233,4761722.073034526
148234,4851850.110677039
148235,2531207.372477079
148236,2844102.860874618
148237,5719361.180972904
148238,3304778.5404775734
148239,6289481.423245293
148240,3812072.2624987205
148241,10317848.86844634
148242,4189732.7719028816
148243,3572436.1882629925
148244,4989792.1449468015
148245,1336845.6421683268
148246,4865189.310214125
148247,3027724.6579742613
148248,7502920.8980927
148249,4650655.222303013
148250,6692142.009580303
148251,6041362.378099504
148252,2558004.48803088
148253,3132981.1852811202
148254,4463278.578017654
148255,5763365.829852803
148256,5520711.822172067
148257,3540057.4562590118
148258,1164495.74672502
148259,4168084.585767293
148260,5730544.445675016
148261,5555910.632350332
148262,6185796.2176710935
148263,4584040.369084023
148264,3719323.31566066
148265,2934775.178482149
148266,2277950.9729421237
148267,2415761.197339928
148268,3460669.9594133953
148269,4113844.714717651
148270,3701551.602631655
148271,2909802.465474023
148272,7917115.595957102
148273,3713945.0051054806
148274,6539493.849341166
148275,2806222.008628529
148276,5405105.755561543
148277,5317991.236141532
148278,5276332.149359825
148279,4639521.2359104855
148280,4037505.306630168
148281,5666316.991129169
148282,7271192.078846125
148283,4337788.229656366
148284,2754372.5428002165
148285,5802398.342620354
148286,3448534.963392889
148287,4177884.8639425
148288,4589012.622552481
148289,6255588.746987067
148290,12404738.891529555
148291,7492228.330259712
148292,5036278.401535401
148293,3780162.346594192
148294,5799601.642321864
148295,10983580.47593692
148296,5440843.569773296
148297,3720549.9961467413
148298,3925756.277118914
148299,4968089.838415937
148300,2254188.0176723315
148301,2664681.5766354958
148302,3937101.0598487845
148303,4255319.396676589
148304,6859073.072903968
148305,6274137.527693443
148306,4620095.667857783
148307,8995109.624047827
148308,5477237.885116836
148309,5122181.17956474
148310,6663775.8596763145
148311,5910754.595632813
148312,2709212.035036539
148313,6147965.918114998
148314,3819777.3970424095
148315,3594821.3302377574
148316,5058412.644438198
148317,7465741.591327318
148318,10411232.063869838
148319,6453746.743705057
148320,8414214.054215327
148321,4587014.196898334
148322,6211230.073788299
148323,4919250.95400039
148324,1739363.5257005435
148325,4444921.378286392
148326,5912865.662226808
148327,4999572.554899879
148328,15044556.542760698
148329,4021862.198910757
148330,2841154.0813299343
148331,4070635.8991846754
148332,3136958.2151675234
148333,1730179.8269363903
148334,5791728.254807776
148335,3852365.7886144905
148336,8533443.912552493
148337,2604470.3101502927
148338,2629887.3942923425
148339,4906239.295273612
148340,4494512.41003154
148341,4465632.76575309
148342,5428232.179877585
148343,2426097.5301881917
148344,7846106.780111261
148345,7384767.071913432
148346,3557966.597739369
148347,6949616.270172634
148348,6198178.861737562
148349,1845241.9626485403
148350,4109257.9652906796
148351,3405951.9165582224
148352,9940652.3535618
148353,7332049.49566382
148354,2742684.1309502344
148355,7254261.611934794
148356,5849928.06164941
148357,5924973.40633863
148358,2460246.0716131893
148359,4437549.834816282
148360,5231420.207822631
148361,6317576.840992668
148362,3297066.4228168214
148363,6453003.707886145
148364,1080147.555994925
148365,2411741.206497518
148366,5037903.703415848
148367,4912473.658861413
148368,4649112.05044604
148369,6532168.585130651
148370,6234863.046356219
148371,7666297.262404256
148372,12601680.416241055
148373,4545443.3416798925
148374,8706084.594231762
148375,4064527.438079101
148376,6841933.656413267
148377,6696090.019388643
148378,3438191.650663994
148379,5396487.990920235
148380,6086595.44953454
148381,3889160.8289711946
148382,5630219.939730568
148383,2043153.7677594405
148384,7703850.888448456
148385,4122054.774875057
148386,33928182.02939814
148387,1838500.6296991957
148388,4072093.2839108743
148389,7284051.6112935245
148390,2196370.5483795395
148391,7476270.351513036
148392,6742122.699224214
148393,22567778.731835186
148394,4876842.529528565
148395,29668171.01865638
148396,6123404.345860914
148397,4700069.600020305
148398,4360322.63161974
148399,14304923.860887302
148400,5024936.255092612
148401,3366680.847797109
148402,5181950.250105957
148403,13375019.909408258
148404,5578906.5624041185
148405,5360586.344226649
148406,2004645.0747898933
148407,1679787.1062364317
148408,4298352.532301791
148409,3399278.516985442
148410,2802987.993250976
148411,1374128.298866083
148412,4982416.338315248
148413,5204658.7844914375
148414,11774982.259917472
148415,2877905.170770803
148416,3054770.1510987384
148417,6247628.938603497
148418,6383897.967952564
148419,3874450.13334243
148420,4870825.3183816355
148421,3945456.238533412
148422,5011440.581769753
148423,4009503.3468151623
148424,3380026.007464518
148425,4785630.767432727
148426,3021369.307293828
148427,2564620.0595703395
148428,6091093.120131915
148429,3623618.327744744
148430,6440218.631717562
148431,2932539.5137876496
148432,2775287.604441297
148433,4595854.8433596715
148434,2269350.8092045104
148435,8918839.504273016
148436,3800200.225444394
148437,10520570.905998299
148438,8894113.925128497
148439,5844324.39882471
148440,4381429.968505815
148441,13053784.368624141
148442,10141402.709867403
148443,4324237.037067534
148444,3483971.9423220484
148445,8743708.438745737
148446,4696527.388902393
148447,5962990.094526075
148448,2442774.388769191
148449,7225489.534035074
148450,5618834.198920417
148451,3617678.36342699
148452,2972508.545187091
148453,5911522.273205449
148454,7305622.654271334
148455,3242796.82012228
148456,1836857.6444278723
148457,1942238.6774341078
148458,5641538.316318047
148459,22551716.819892548
148460,6473563.174579011
148461,7171307.973204965
148462,1748720.8979844144
148463,6246502.018923925
148464,1766568.2581544654
148465,3245693.558079422
148466,16706493.255093858
148467,4685632.802212191
148468,12353666.462682473
148469,1238154.2968716999
148470,3040805.3818145054
148471,4751477.98839301
148472,6439026.5225014035
148473,5052354.240678659
148474,3233816.100619374
148475,5641316.07655224
148476,6719942.271565509
148477,15813158.583625574
148478,6668384.4475189345
148479,4868540.927494769
148480,8310966.422815444
148481,3649760.029795342
148482,5826859.763547436
148483,5244508.403975713
148484,5246488.270936368
148485,1707000.351371348
148486,5645487.261837497
148487,2486575.8209610526
148488,4670620.324419463
148489,1169713.1111496189
148490,3347131.070099159
148491,5836829.162938692
148492,4285151.813272684
148493,5483868.270104425
148494,8481972.605811551
148495,4867779.460900498
148496,6037520.081483013
148497,6299676.280846098
148498,5217044.0445072055
148499,2832576.035767988
148500,3650273.1453390312
148501,7512977.925959159
148502,4724787.459693046
148503,5953410.19780814
148504,5851602.50500275
148505,7234242.844878804
148506,4627531.7762361895
148507,11404876.35232658
148508,5723010.102225843
148509,7602083.214784445
148510,6733317.5614516465
148511,3621660.7681562165
148512,2333304.426750508
148513,4886552.907713537
148514,3132687.5637884196
148515,5298675.072129421
148516,2618147.243866157
148517,2219135.5418582815
148518,2913128.7956628376
148519,2758852.6065673567
148520,3441916.8575292113
148521,4137809.9087773236
148522,3879902.6182881733
148523,1989562.6980672353
148524,3040249.888526052
148525,11364132.80177871
148526,6839557.441111094
148527,1953450.5966887707
148528,8496564.345936688
148529,5660477.438663758
148530,2424039.2805139944
148531,4882018.192993065
148532,5066647.37465861
148533,7411703.454621444
148534,1439723.2682618313
148535,3578241.1365993237
148536,19158702.455454245
148537,6148380.732979069
148538,1325098.3213786813
148539,2799726.992141504
148540,3225659.797575455
148541,6753692.974547125
148542,7296906.935826591
148543,6477677.556352489
148544,3528348.3291998124
148545,4317976.649455572
148546,2632000.2708357708
148547,1411330.6353168753
148548,5061274.630867939
148549,5638216.366464102
148550,3394110.9033820843
148551,5819804.844574325
148552,4512217.33249914
148553,15246569.330712106
148554,3106963.117645379
148555,4295401.410667977
148556,4828769.965202281
148557,4616980.20523667
148558,6130676.292010261
148559,4104284.652680134
148560,24720980.652651142
148561,4141423.008666658
148562,4510284.010850194
148563,6622620.8247771
148564,8313286.635140333
148565,3697885.3391128276
148566,1839454.3766466426
148567,3089870.108243368
148568,4770643.0195525335
148569,1990207.7720429455
148570,3732816.8364761155
148571,2738969.9294661777
148572,9581824.526404116
148573,3317818.693855813
148574,2891030.301599796
148575,3418424.026461253
148576,4161580.49934094
148577,2417623.3543049656
148578,5984436.220746985
148579,3667089.3399113165
148580,5860214.923062173
148581,5294668.5956321675
148582,6625323.126470856
148583,5914739.598506724
148584,6855433.924855047
148585,2928794.9295099317
148586,2507773.893477401
148587,12937727.600047257
148588,8723180.240531398
148589,3964438.711415042
148590,6039487.185822451
148591,4596250.501191412
148592,11666101.174495682
148593,2498531.996785482
148594,2361107.748633228
148595,6516345.795595465
148596,10395464.129488843
148597,1814144.8801126578
148598,2927995.313219906
148599,6999221.882569668
148600,2897196.494065909
148601,4076543.582801285
148602,18011224.55280198
148603,4860744.570628468
148604,8117779.327917354
148605,5023020.097191357
148606,1657267.7848331518
148607,1830475.1087317127
148608,5647157.592639766
148609,6305412.690252338
148610,2366193.1248589708
148611,2485849.9075340363
148612,4655771.581141225
148613,16080258.019869387
148614,4083071.37070423
148615,6065694.620458596
148616,6583119.914208876
148617,3421420.0285454346
148618,12460134.512642317
148619,6040407.019469367
148620,6811713.301014654
148621,1461783.032789845
148622,21995547.8027063
148623,8111249.653657101
148624,4466274.295594077
148625,5306536.109537472
148626,5815471.390539796
148627,3881350.290946964
148628,3084735.018118753
148629,7249349.6873582825
148630,25914949.084946845
148631,4432387.889957213
148632,4877827.411047189
148633,7332397.8105677925
148634,5703035.547792556
148635,4745144.29604516
148636,5386260.295555879
148637,6116062.839564421
148638,4516043.119717636
148639,2877029.1400612704
148640,3786023.2676862963
148641,2895969.93810271
148642,4940850.704722082
148643,10869518.635978144
148644,2787095.361875785
148645,2592140.083092282
148646,5141695.03818009
148647,2666627.561710543
148648,5873079.998732782
148649,3579894.3903296543
148650,3620676.1379025728
148651,10103793.509616029
148652,6230545.988166517
148653,5642892.9933482595
148654,1292012.7489931397
148655,2897654.4686439745
148656,5025487.192138501
148657,6633466.16820688
148658,3766638.59368331
148659,5879685.257642135
148660,4765789.387771671
148661,5153546.5128472475
148662,3667127.393307533
148663,3381869.7408010205
148664,1601514.598601297
148665,4794693.1363494545
148666,3670616.5977360513
148667,6336782.895934564
148668,3137106.245537107
148669,14312864.166487552
148670,3972553.9221436176
148671,3794431.5956566497
148672,25071326.446684085
148673,8231130.432826859
148674,2391940.8137778086
148675,3080222.8789753113
148676,9170609.718916697
148677,16928787.30457004
148678,10420354.593694456
148679,3713985.7901751213
148680,24613068.32728538
148681,2547946.4255496575
148682,4551777.89576278
148683,4757436.43677336
148684,4461743.118689036
148685,3510069.650237366
148686,2888885.7525750822
148687,2110972.8789199
148688,7472817.4527048
148689,4202493.636989591
148690,2741196.180198324
148691,4129322.1852186676
148692,3627413.6181801055
148693,4572831.552923245
148694,3550945.452952669
148695,5374720.200699155
148696,5682949.134583867
148697,5625107.193059579
148698,4808134.455540808
148699,2771077.3297256683
148700,5108583.279373235
148701,5592256.092613859
148702,2372465.3221330917
148703,3827482.7448062673
148704,2699305.351453478
148705,3799220.8499306524
148706,4118673.0298087304
148707,6052748.5323434025
148708,3436293.335708149
148709,3065691.8646491207
148710,29215175.95549656
148711,6379993.610929774
148712,4763334.467950651
148713,7287340.045010315
148714,10319265.247758746
148715,2381161.626753288
148716,5331588.832495855
148717,1629676.3690018188
148718,5722654.371371677
148719,4220946.379380042
148720,4972041.422317637
148721,7003634.328955488
148722,3816602.9761090437
148723,2904171.5590052423
148724,3064472.9024996473
148725,4510870.27843289
148726,3103199.1916545657
148727,3993052.451504816
148728,2025761.1675589988
148729,5769025.391825865
148730,4813027.536247057
148731,6641815.421401408
148732,5321309.126614801
148733,5785981.3490528595
148734,4009191.90460947
148735,2597207.7225227254
148736,8311228.154821843
148737,5108899.6770516485
148738,2992770.2785442416
148739,2510981.1916059847
148740,6121996.472777718
148741,10989231.98930995
148742,7487640.722358445
148743,2342263.178808794
148744,6495942.636513952
148745,7771448.37485083
148746,5140256.0036897585
148747,2852847.1612430196
148748,5441997.604280383
148749,2170987.923772445
148750,3338477.6438079597
148751,5275987.194907756
148752,4562631.059047077
148753,5370625.838530286
148754,5693832.047327375
148755,6157025.003330923
148756,3527527.59155884
148757,9594804.207114276
148758,3502593.5192725733
148759,4761706.101707009
148760,3745592.031881433
148761,25305591.84460283
148762,6200103.320460932
148763,7079215.43201947
148764,7197218.404935958
148765,4610575.191376772
148766,6329517.868748248
148767,3353537.8603916573
148768,4840798.01744208
148769,3094014.2631306606
148770,8446794.736824619
148771,3916339.659737825
148772,6578745.1562016755
148773,1132225.632769945
148774,5956172.316687046
148775,3229894.074020969
148776,6335307.320861975
148777,2639933.81218393
148778,6302572.7512415685
148779,5543254.818082294
148780,1180308.1557147512
148781,4689488.919330612
148782,3639490.662074656
148783,2708769.2331020194
148784,6369828.51922873
148785,3172371.8141163783
148786,14836830.875446502
148787,2251715.556946677
148788,4414487.442682123
148789,10624531.078318201
148790,3118789.0525163678
148791,8889311.41767724
148792,2208283.4771489273
148793,9205767.075346246
148794,5447167.018483423
148795,3051040.8821597
148796,4748854.560986851
148797,4339681.395526846
148798,4409904.954077435
148799,2202718.0952600143
148800,4073571.3317271406
148801,5311050.062890035
148802,5164452.083670822
148803,4409049.186550621
148804,4698232.313354639
148805,6784195.124330289
148806,2473535.4179586996
148807,7774536.929061515
148808,4770680.644847728
148809,5389600.356648833
148810,5481411.272647253
148811,7049752.040924176
148812,2445103.1065020785
148813,6861239.817838438
148814,7345268.086493524
148815,8860076.740699932
148816,7649801.030112445
148817,2679251.1081589186
148818,2407720.1364174536
148819,5590583.405920879
148820,4522080.526361739
148821,3039988.8264689725
148822,4456156.179808263
148823,6505770.6506903
148824,5706661.9088119175
148825,3641084.6323518166
148826,4398121.339183561
148827,2772979.600778539
148828,4847084.5871341415
148829,11588356.798596863
148830,10114352.469840776
148831,3441490.775169912
148832,7738439.5159256235
148833,3665553.4681080817
148834,3790217.344664014
148835,5171977.486341484
148836,1375254.7381623262
148837,2672189.6021100054
148838,6270205.797745168
148839,3801782.643881282
148840,4768271.888167841
148841,5586015.894656892
148842,3797894.4219244607
148843,8193018.061088654
148844,3389854.1719297855
148845,5723281.426492484
148846,3343030.2029065834
148847,4221440.365980675
148848,5815232.750453511
148849,3579726.6679185205
148850,4169227.249894428
148851,8387166.476430454
148852,5613264.878464931
148853,2405956.317706249
148854,5766183.468817522
148855,6593358.785431787
148856,3238744.4314060584
148857,23135043.633067776
148858,5934732.971879515
148859,2391178.9304445693
148860,4824746.560604685
148861,2543193.460349301
148862,4615686.466410169
148863,2579285.243170917
148864,4907456.057438913
148865,4647911.011243084
148866,4699009.895020318
148867,2298399.3204287887
148868,11046641.812100533
148869,7437669.111893218
148870,5277408.810301145
148871,4276097.482597257
148872,5665879.068575296
148873,2782646.1544360914
148874,2258191.818494795
148875,5972968.770320524
148876,8550735.669993646
148877,3913799.3970538294
148878,5130229.607388762
148879,3141471.996554098
148880,8632824.560483342
148881,2622256.9519642317
148882,3735048.482349328
148883,4469251.07461608
148884,3982131.3453061525
148885,1598650.013561279
148886,3850499.9971759925
148887,6156967.596832991
148888,4857096.2059964435
148889,4951349.131212135
148890,1766886.520986884
148891,1580447.0697491043
148892,3206044.28434888
148893,4283530.124686497
148894,4609909.600056559
148895,3230535.8469002494
148896,4517778.576228771
148897,3936276.404651152
148898,6014681.633095596
148899,3773882.5212062197
148900,4240383.66222664
148901,4364292.3956271475
148902,5318627.87209245
148903,1769005.144138263
148904,23140414.61344241
148905,1810516.1837280812
148906,3907151.6373077864
148907,3798535.548264678
148908,4889935.332129718
148909,3469607.322892471
148910,2898866.2332628034
148911,5239419.798966959
148912,3261291.807563153
148913,4999734.052410697
148914,3787852.1185919903
148915,2633804.174580325
148916,5126425.194184112
148917,4089229.006547792
148918,2702814.2642464302
148919,5867718.201466739
148920,3937968.412697717
148921,6828540.450235277
148922,6214711.617746578
148923,2913193.8311415585
148924,3596064.1749255992
148925,2415139.838557311
148926,3274102.756831946
148927,2748994.8186042565
148928,3356858.790677038
148929,5412117.495882899
148930,5538026.624482403
148931,6283311.661966676
148932,4379131.674550423
148933,2507946.3425615914
148934,6207884.423307264
148935,3964087.523197025
148936,4903100.983564313
148937,9440188.724492915
148938,10699999.452048797
148939,4212796.38653972
148940,8443629.416430885
148941,7105532.128411259
148942,3679838.3099879893
148943,5846153.748156676
148944,3908664.1008009915
148945,15403216.149588982
148946,2390031.474286471
148947,4658306.493793163
148948,3571091.5338880313
148949,1973961.5663022147
148950,5094109.664999925
148951,4605626.401689148
148952,2635433.7861298267
148953,2142199.212462291
148954,6350618.223278427
148955,2200162.3795791636
148956,5997109.508042626
148957,4809224.965232123
148958,6462720.710433948
148959,3094073.326615435
148960,4718913.50778803
148961,2780850.3694474758
148962,7476955.3361344775
148963,4713459.129783675
148964,5182793.384881284
148965,7754229.152678231
148966,3403250.0186294895
148967,6275255.201323576
148968,5669460.116892086
148969,3871089.845619972
148970,6740301.892674657
148971,5202289.382167824
148972,3548379.8703752076
148973,2150987.078195952
148974,4057032.511983233
148975,2747115.3302875306
148976,3023477.732035826
148977,5260272.5455851
148978,3517880.1095437026
148979,6429707.475022494
148980,5005610.487159654
148981,5407220.8383297045
148982,6105027.471388899
148983,4023349.451808192
148984,7125191.75279099
148985,5092312.445471084
148986,5587626.739823955
148987,7766641.846144132
148988,4793180.80515721
148989,2222335.063821999
148990,6983798.177896963
148991,3838074.8748917384
148992,7180342.768091822
148993,5313597.135708667
148994,4548608.909872771
148995,6096882.219046041
148996,2518425.7131343586
148997,10921840.31546901
148998,5963234.903052419
148999,4784979.263157562
149000,12985070.534126073
149001,3829673.3220656915
149002,4470440.236903998
149003,4216379.583655821
149004,5084999.90124802
149005,4685374.533809974
149006,5943730.843629355
149007,3274831.144022679
149008,5654372.971472738
149009,3984290.4564661677
149010,1776931.902454169
149011,4352053.605817156
149012,9431713.500998218
149013,1499740.4851457966
149014,2240530.0602661953
149015,2652084.2863536277
149016,5065938.8439449705
149017,5976720.935867846
149018,4398392.384235378
149019,4449016.961032314
149020,4418578.0684550125
149021,12505944.680164315
149022,6867719.861118683
149023,5318871.201598998
149024,4701723.208568791
149025,9870307.734016966
149026,4585309.5517842155
149027,6480928.487416843
149028,4927671.617043427
149029,3447288.514007233
149030,5785891.724561993
149031,1984353.557257406
149032,3948074.337170373
149033,5539028.932821809
149034,4888151.651853228
149035,4848822.615929543
149036,3831441.786746579
149037,5390024.351619896
149038,5665752.878476178
149039,4384202.022672223
149040,4602705.1349572325
149041,5962752.839780262
149042,3160143.1365900524
149043,5246974.432948519
149044,5104386.529804652
149045,8158970.15162742
149046,5165220.921568432
149047,14286826.069996295
149048,3730820.1364994105
149049,3794717.9042585087
149050,2247845.4469301817
149051,3110956.341911124
149052,5563169.873778839
149053,5763378.053858687
149054,3549192.33844096
149055,3522029.379292215
149056,6802328.966376587
149057,6061046.138925866
149058,3816692.5174356117
149059,7171142.838680623
149060,3243733.774843611
149061,4690827.619175638
149062,4717008.496969448
149063,3320069.29407438
149064,4453409.224043741
149065,1743370.1620257334
149066,3934775.7203853936
149067,5715966.285953854
149068,2013325.4015496024
149069,4754510.656649638
149070,8118199.034128337
149071,8526108.257538935
149072,1985472.535232583
149073,3678326.978181214
149074,2776372.078377963
149075,4175921.9662085385
149076,5177123.765279283
149077,5267443.284670696
149078,2846995.240931278
149079,17852355.736032505
149080,5110971.045922019
149081,5110181.786215874
149082,4246398.00823175
149083,6019598.177379182
149084,3277212.484271759
149085,5913809.819203079
149086,5242085.35383123
149087,3449817.0213707993
149088,9119890.43160851
149089,4132066.281059478
149090,6185594.396906824
149091,5741654.89147039
149092,4173155.6246080906
149093,6500764.14688186
149094,3262179.7577921674
149095,5197507.419509164
149096,4130267.5822482696
149097,2373169.350969767
149098,4978158.005922452
149099,4815675.06179331
149100,3368897.5477301935
149101,6570000.127771441
149102,1525578.5090794773
149103,2807423.702095634
149104,4713991.130189227
149105,1712269.6806349447
149106,8264861.513835866
149107,9859731.1008864
149108,5551534.887702631
149109,4644241.22557865
149110,8013865.091897879
149111,2924119.995284329
149112,4055054.5172843887
149113,1902304.209049143
149114,4020027.8843011567
149115,2860219.1442244863
149116,5154142.013149567
149117,5963771.449692389
149118,2947448.214600175
149119,3031462.833963676
149120,5391283.274634446
149121,6714671.903255075
149122,6880045.917509535
149123,4494962.8976039
149124,11755393.428181645
149125,4955175.62684403
149126,4689894.700203279
149127,7653317.914532016
149128,6672603.746813087
149129,4905453.414650586
149130,8593452.059370184
149131,3001244.165078294
149132,3079982.726036007
149133,15218354.12894505
149134,4719511.07688492
149135,3600743.4049095716
149136,6070981.051104053
149137,5993052.349453062
149138,3837204.5174417547
149139,2508520.2458765176
149140,2638822.4927402753
149141,16464603.328262076
149142,9847493.663075589
149143,4026546.476567922
149144,5079790.325140742
149145,5142519.36898693
149146,3806480.448760974
149147,4100394.3141759103
149148,4212436.5874232445
149149,2824793.157925537
149150,4120190.7081186846
149151,5148869.78769556
149152,6223351.519762867
149153,6484696.934968729
149154,3540720.6379143465
149155,5226265.255298508
149156,5087180.468528233
149157,2463243.5020151646
149158,5408738.57558769
149159,12111396.153645199
149160,2597788.510375631
149161,4657596.115184535
149162,9127724.832234576
149163,4610428.209817778
149164,13432731.117773488
149165,2671042.7695894777
149166,2695115.0168358763
149167,7649379.44358917
149168,5503692.594175216
149169,5153663.020753349
149170,3506077.2352657896
149171,9959624.317549115
149172,4264452.427210534
149173,5861848.932071178
149174,3574853.5262410403
149175,6286039.746953214
149176,5500263.545452168
149177,14445572.073083257
149178,3706769.7119372995
149179,4157391.6276892927
149180,24271017.99997563
149181,5648378.369445531
149182,6471888.8925258815
149183,4480465.092019297
149184,2192880.110984175
149185,4177867.794337783
149186,5756151.395509619
149187,4811909.679473738
149188,3722288.835683385
149189,3247321.2445277805
149190,7574587.4660286205
149191,6438823.215210298
149192,5995801.362066445
149193,5327292.9162238855
149194,4880867.7489898335
149195,4247839.721385407
149196,5362952.825374211
149197,4696439.789532902
149198,5913209.823723973
149199,1555788.3096915758
149200,3419640.459621492
149201,4597110.581255924
149202,5299886.91109285
149203,11472269.299197935
149204,8353171.481793946
149205,8273658.512735946
149206,5299737.0187114645
149207,5822108.977026167
149208,5716818.157541984
149209,2356719.5725002354
149210,5820835.072592538
149211,6078407.765868437
149212,5259380.8986529
149213,4812019.846380962
149214,9335028.781833958
149215,5528383.688613818
149216,2868339.8838516315
149217,13560300.37901482
149218,2348048.000736912
149219,3135466.7727871034
149220,3657508.833875587
149221,9303488.696016869
149222,6405168.440195207
149223,2482977.585978243
149224,4675104.768695025
149225,4098501.4708056017
149226,5959584.649808986
149227,4650544.0795520805
149228,5439729.959063613
149229,24261959.68426451
149230,4182647.875311119
149231,2908058.125379604
149232,10247274.497862006
149233,4973989.784105224
149234,3402131.791178598
149235,5624920.911864249
149236,6191165.116006344
149237,2483390.810548114
149238,9564269.740002096
149239,4830535.599483785
149240,2350572.9112497605
149241,4400319.9073244
149242,4791759.709030082
149243,3434131.1435205378
149244,4158426.830765906
149245,5281511.731384157
149246,3081290.5419149147
149247,9327477.52531699
149248,3222958.3553211796
149249,6687323.859066112
149250,3832650.539190581
149251,4418001.045703121
149252,5478927.072484976
149253,4329992.032652789
149254,1775731.7504279064
149255,2938621.5829832023
149256,10885266.57018252
149257,5590561.400744255
149258,3502176.450508831
149259,2865859.5003868197
149260,2434686.5040325155
149261,4852927.651822727
149262,5401321.717798436
149263,6083584.276158115
149264,4803776.0207319725
149265,3667034.124676366
149266,3765557.5053903824
149267,4136406.9160776176
149268,6385408.114463148
149269,7140268.040164507
149270,4945756.50320397
149271,4606764.838718481
149272,2301805.2049490544
149273,2813933.3099949583
149274,4180507.0134638962
149275,3471741.4337993637
149276,2127641.771870838
149277,4656402.312282367
149278,6518872.877204434
149279,3680860.0317228166
149280,5260088.960833181
149281,9807837.356848598
149282,1612663.090913592
149283,5071568.587007665
149284,7536102.231912141
149285,5783962.442726201
149286,10732114.305698741
149287,3162941.8501238786
149288,3800406.3277879846
149289,6129920.145775824
149290,3696827.7230761223
149291,6029276.442881294
149292,3300083.8820230095
149293,3163491.0286038416
149294,2451092.154119929
149295,2161093.297291228
149296,5227465.320684109
149297,2855641.0692950957
149298,1991931.7319445917
149299,4412283.708955081
149300,7870090.431198424
149301,3801893.3492247835
149302,1777906.010657556
149303,10641660.822858863
149304,3914953.1865240615
149305,3376468.1540806647
149306,5634216.5213397695
149307,6706777.662369357
149308,5069861.801856326
149309,3646013.343105116
149310,5952135.079495158
149311,16841145.94231973
149312,3880286.8996818727
149313,18646330.791962467
149314,9905677.795222087
149315,7433659.907770468
149316,3784336.064324042
149317,6391337.833416045
149318,6622037.601163109
149319,4362637.6625467865
149320,9699958.017653264
149321,3729449.459814599
149322,6261102.047512999
149323,6314616.999316236
149324,5586522.415427263
149325,6603231.874403014
149326,5097028.331626853
149327,4352379.322920267
149328,4031525.3551353514
149329,3722915.3403615886
149330,4263414.963174077
149331,2371827.1978827296
149332,6499664.079821559
149333,5200466.898394908
149334,6184564.068708716
149335,4190660.3218940175
149336,4622980.635144212
149337,5477093.212907261
149338,2407828.394892688
149339,3586697.075682766
149340,5791140.986176146
149341,3650808.10109246
149342,5456309.612015007
149343,8723852.645804344
149344,6089053.082510758
149345,7960055.47661823
149346,9743897.548802517
149347,4175327.3353674854
149348,11781809.676601812
149349,2901540.0860159765
149350,9105771.160546789
149351,7349983.8753587995
149352,3176430.3887736993
149353,3987870.263661123
149354,13856613.888571834
149355,5924081.183759138
149356,4096310.220741813
149357,5842280.16332076
149358,4132937.8083074666
149359,5021314.35553443
149360,5929981.828504846
149361,4808340.55556618
149362,17346051.95374036
149363,5853594.974487332
149364,8463672.672061283
149365,4595786.5911113415
149366,4081859.591037992
149367,3773991.477441496
149368,5678118.34264298
149369,7752865.744813174
149370,3678264.249005108
149371,2099619.2051950246
149372,3175458.3017511447
149373,1493134.2459915099
149374,4818827.666047396
149375,2829706.513783429
149376,3023664.8408000753
149377,6106722.26379669
149378,3531158.6958362847
149379,4138309.240099262
149380,4743858.593859276
149381,3642541.675285438
149382,3983859.730770923
149383,17459747.11284464
149384,5150802.522875345
149385,4656275.573219696
149386,17130928.016307727
149387,3797552.2862757444
149388,7864304.337155312
149389,4471427.59692939
149390,4492810.101857091
149391,2359298.452262399
149392,5869586.277290353
149393,5052705.841217203
149394,3511301.4360788185
149395,5347676.5186586995
149396,3223232.6020695223
149397,3460556.295464993
149398,1834848.9738220493
149399,3157963.1421792572
149400,4758575.603329013
149401,5396135.742230977
